1.02640441110572,0.492444082566784
1.09387336192487,0.380825164344373
1.0121607485659,0.510892000734818
0.889380360184377,0.236919474735004
0.995846166377687,0.521906825594671
0.960688376678944,0.431319767808836
1.25206069137166,0.202381522335472
1.0686525269598,0.390085322075571
1.74343758321048,0.449795865572629
1.20956391243765,0.0459008783518174
1.02024015594841,0.493193090336917
0.963704020818532,0.365206417009993
0.943015536280915,0.434433165837379
0.852149993864741,0.227462965812403
1.01797167805845,0.489865828873413
1.03166044969049,0.458068843226461
0.987846832758755,0.490815167920984
0.928677055649128,0.30049554545764
0.841690989547565,0.128888806590745
0.883117424474408,0.211304957310846
1.11681706558432,0.0400242935682364
0.740183664619343,0.1861186961807
0.922387407138401,0.390572013450644
1.12756811709722,0.188872699760942
0.864992805909622,0.504245328467316
1.10777889295501,0.264163893571711
1.09405157674534,0.169216042132742
1.16091133992223,0.338451009087086
0.971449221697981,0.493134762592387
0.888941550265625,0.260851309029421
0.984746521933718,0.505995728877327
0.938797309416982,0.280369084388259
1.07229508342087,0.328867642050283
0.979338786123823,0.485560322840541
0.91868684250546,0.316141769338348
0.998639424766142,0.51476774767457
0.954094131673711,0.278736676818751
0.886302926997546,0.308204773631539
0.901444135049604,0.252620367625856
0.817675347725563,0.01449509328733
0.813407236745487,0.283030199099796
1.02382865595328,0.273616742491995
1.11233064743533,0.0685136207556646
1.05223797183498,0.416536645235842
1.05750661843518,0.319993374223181
1,NaN
1.68500881132356,0.00740568594185371
0.919219256974062,0.319993374223181
0.978453349094162,0.38773241145929
1.11063632290287,0.148299290179075
0.517161174215967,0.147547078098627
1.12499493803342,0.16878072308099
1.04114268206865,0.440795111715397
0.943656695309683,0.292363091796054
1.33407017012791,0.435319074141711
0.983521170133283,0.493134762592387
0.926721521686522,0.15260706042919
0.979705571410749,0.493193090336917
0.961920683894264,0.424189610620781
1.04033928683323,0.440795111715397
0.887127122202921,0.263854003140908
1.03177653039684,0.464382224890842
0.966985700133775,0.479221037420887
1.04054642071183,0.487636752200218
0.989203548082299,0.466542233293384
1.08522549868383,0.145203212083655
0.86098256602934,1e-05
1.46392576502955,0.0779816869115943
1.05998396063835,0.463221408952534
0.899087736196546,0.0733052700126678
2.08496629678672,0.0018419237009324
0.971176730795791,0.473456938250083
0.591810284747222,0.00270865962488228
0.984192780139799,0.491511932988784
0.879446081382181,0.170785470440375
0.873862906236635,0.0624137753131375
1.06763006014241,0.440795111715397
0.930392115406379,0.405775083692039
0.754199817405261,0.132866646117108
0.874404337544683,0.120962340116804
0.949086397899399,0.453156994863965
0.961416029354869,0.466542233293384
0.941895924044221,0.243789359144093
1,NaN
1.0352301500152,0.454403026101582
1.09161360434892,0.262915803100788
0.973426459857632,0.463894966401831
0.892571082188345,0.0751993811334423
0.912057359757425,0.416287514514784
0.46814898107764,0.1861186961807
1.06305015781379,0.112944968913703
0.930989200151365,0.0882919289427742
0.952278929357707,0.377809717189461
0.914499595274514,0.328867642050283
1.14520479879896,0.416646427906032
0.978222104191487,0.456235283571454
1.03347635810666,0.440795111715397
0.990521199927949,0.51929952804128
0.887591617895813,0.089488588372567
0.83446268718854,0.273882876334059
0.924902920155451,0.405988298724789
0.958298855051498,0.434433165837379
0.831347881480535,0.014745900647765
0.974253686668387,0.485935340147812
1.01087139946484,0.505500439815975
0.90538931055811,0.1582098418222
1,NaN
0.836974636071639,0.320924167655472
0.988338276778059,0.500143445753508
1.02647239595612,0.452628364862321
0.950650931181818,0.385662391922264
1.00859549394134,0.475260774127577
1.16700677266233,0.325115452356545
0.561723842784864,0.0139730896007781
0.950697520309618,0.405988298724789
0.901196766984567,0.113079067501109
1.41791391628546,0.0881017478154549
0.852678553535417,0.0779835781504439
0.922706572819753,0.174199138996284
1.15790581040782,0.16878072308099
0.987154619545024,0.503419644202769
1.13272520180619,0.0952644613421722
1.20382313887498,0.0255750679238648
2.26822001071583,0.0058531142136241
2.19744755164313,0.00257394248548629
1.07826954936871,0.41236428842686
0.976689958928539,0.493786910225236
0.91562614907614,0.256011678579401
0.84047659806407,0.25609606476274
0.864379543724223,0.0841866829501121
0.869255874170344,0.0831160520111569
1.05831600842845,0.283514925344706
0.882100782420529,0.182230248066036
0.956512549883894,0.456235283571454
1.51637952880037,0.0339932229782366
1.05440188184783,0.365206417009993
0.863245727353365,0.235839279523235
1.32718444373813,0.089488588372567
1.17394991469077,0.248651901336517
0.925022083136575,0.153675086380489
0.933933795020587,0.350478766710411
0.576595475663899,0.365206417009993
0.895392051797594,0.0467844761824369
1.0009805588692,0.514762548548457
1.02410740548068,0.328867642050283
0.947914488734764,0.340994717986131
0.956029131180537,0.365603348371021
1.03167168553895,0.499783659885327
0.901355162910507,0.0922120756895004
0.864572239016231,0.117739252136246
0.944594745354939,0.356806625548837
0.875232338112955,0.179015772167401
0.978969376615371,0.453156994863965
0.890374551275917,0.0813891685745306
0.977272011917394,0.49454678936484
2.8877585541244,0.0237208698500606
1.26220389317025,0.159331757278472
0.872340163566146,0.306802543561405
1.07992053397615,0.300826082780331
1.07687512256652,0.245786591121796
1.0865487847154,0.354327802201925
0.981873219305182,0.428549807142132
0.945911896003742,0.360375704619877
