0.952952834603515,0.906235596939545,0.913655051147601,0.913812418182051,0.959478151191347,1.13679121275512,0.980434100527855,0.901254551583107,0.869308364890192,1.04131052071629,1.0672846708441,1.19081133056312,1.11935141065188,1.03252169361404,0.942782084314322,1.0720160074759
1.1144213947316,1.03559771310218,1.05890234038323,1.23929721567842,0.890554692207106,0.87009983632677,0.830732308667511,1.25904378640652,1.18703279257767,1.18811820173429,1.16676929409947,0.7596751218357,1.00198397236567,0.896303469843287,0.851175481382372,0.650292378658204
0.956453986886283,0.984754384905903,0.8838035641798,0.99618025085571,0.935744157398911,0.944756033989597,1.00372198103965,1.0989571863442,0.967979452480208,1.06203409196805,0.980701451102917,1.01750910782649,1.098463308435,1.04484200057623,0.987318376540317,1.03678066547075
1.27078042210011,0.976582188276738,0.900538638816409,0.955602146345627,1.14384690595739,0.858517403495356,0.885798908162766,1.03268119640781,0.851867691670291,1.19079585390174,1.02088296882576,0.890182282583989,0.936277477977715,0.984000413743589,1.01060087153537,1.09104463019933
1.06998698900929,0.945553571075819,0.931309970492533,0.798363066248938,1.02168306851157,1.21557351156045,1.11264339446876,0.979249705020832,0.911848984800195,0.842852776757351,0.805320095575776,1.07022361201839,0.96030124105393,1.13905669128342,1.0664344900411,1.12959883208166
1.18521839285584,0.798929785673486,1.24394190273859,1.17424173604319,0.993192228938211,0.799102748114412,1.00494705069789,1.21899605927594,1.20496010555132,1.10426626388004,1.05877778190545,0.764837860427284,0.880742448974554,0.863210786410444,0.819239566842845,0.885395281670502
1.39761077716122,1.1204492112955,1.49007695694572,0.963864978471368,1.02008716505675,0.982578619371415,1.52926650988891,0.585919628787647,1.14970173805863,1.27950237894979,0.730598735553314,0.555898139096108,1.15375044009432,0.614850903740855,0.771805388628296,0.654038428900164
1.11798365690653,1.11679015695604,0.929859564899334,1.02475711140453,1.04939591120463,0.957912212168918,1.00798689025237,1.11497902978403,1.10087451381297,1.13306526455353,0.997995509772074,0.901786538674816,0.749028712690889,0.829130014853505,0.878925028617407,1.08952988344841
1.09286094970808,0.970815128099673,0.923065357558566,1.191298280775,0.926143228374373,1.07353419903857,0.988230839426118,0.971856686971147,0.89570188271552,1.0174716401096,0.86887131318527,0.941825081458786,1.01176252314849,0.992484336740124,0.981624885435534,1.15245366725516
0.842574343523676,1.00886311477784,0.854016734483308,1.24912413101955,1.04268566864553,0.996759199918319,0.831466143591534,0.907696864420592,1.04788507585254,0.921999343776579,1.00770397129168,0.896467297985784,1.12576578878021,1.10231254309821,1.08639473189948,1.07828504693517
0.493073367574119,1.03906126036737,1.0891988095964,1.31966159777493,0.563436083262777,0.764692126117794,0.87914517573115,1.18289931442682,1.60222037801521,1.2655831538585,1.05579959002643,0.936315934369348,0.814352232840186,0.70023493423472,1.04463590712696,1.24969013467729
0.691283127794305,0.895464430422156,1.61682642649839,0.984052268841396,0.817503677657349,0.423738348326754,0.559701004846427,0.544979130101672,0.533380237096236,0.547188798294012,0.71239660464434,0.841971405330668,0.673066385307772,2.00911349272463,2.14438905786544,2.00494560424845
1.0457065930948,0.861810613422325,0.653313003791893,1.06453256348816,0.898318412847499,1.19165949589553,1.1821759409082,0.956978038886071,0.862297132601324,1.00492377043155,0.826293469197173,1.14923269479721,0.789934697475961,1.34503259030689,1.07532739013065,1.09246359272476
1.11286675282234,1.29087678629421,0.892880920081284,0.902327311118844,1.17607137275547,0.769910766956794,1.17293908828019,0.907340400296231,0.794561663987482,0.955379387280181,0.91816681133117,0.789250374744229,1.21790534543423,1.09495142049068,0.92382074882731,1.08075084929936
1.00870703002644,0.946796601515762,1.13255156380821,1.14836565933488,0.836733949244762,1.04994913564735,1.05457712860702,1.00802042602196,0.900880761089376,1.19924576463618,0.966318220143097,0.989687654146534,1.11681055558392,0.817850300582221,0.814900359578723,1.00860489003356
0.998683888171694,0.980312774937114,0.965585774852831,1.03635891545978,0.832058584426867,0.888874452627529,0.983173755713356,0.985396283914781,0.978953921817139,1.05765052190477,0.900475089199202,0.892314925397198,0.896041818117808,1.20119894518127,1.18588519296355,1.21703515531511
1.39522445012817,0.819564121335421,1.46868714078363,1.75422312414599,0.812482339680492,0.61169693924272,0.930146772522555,1.17826275119663,1.21984893966115,1.68594045170654,1.33464548753208,0.571258965431064,0.647285809782064,0.393167216351702,0.619943264379341,0.557622226120453
0.892548500196841,1.02006042256324,1.02781832294559,1.17385294448527,0.817667452406227,0.846914585581933,1.14795390964775,1.00984792603316,1.15483290544734,1.21205643509263,1.14871407409947,0.967169141218495,0.831583483305358,0.85611745984455,0.816819242094497,1.07604319503764
0.707071788595869,2.32405535256091,1.04697228685307,0.597728355864205,0.801307270120382,0.297912325842035,0.815001207536802,0.558215259915367,1.70475281451915,1.70475281451915,1.00455898003871,1.19264925127467,0.477720830210138,1.12438527640558,0.578155230815586,1.06476095492838
0.793203632544639,0.81893321949758,0.934014517841751,1.02251181847855,0.832231890883341,0.82041331769998,0.904478253844897,1.08865524820821,0.991576181505999,1.03530854394661,1.10385676712114,1.42134836090867,1.40759757780242,0.904387286033856,0.953616656752293,0.967866726930069
1.07634447047799,0.919837331078419,1.06867455664348,1.19272970287118,0.878122704126015,0.898903659106842,1.07843088242666,1.07535482223628,1.06916622554783,1.12148583536611,1.14804886989155,0.99781436561863,1.03238788697847,0.84429916905621,0.788315288737518,0.810084229836823
0.732380069611324,0.732380069611324,1.06044040077617,1.06044040077617,0.963638002671929,1.14891160254697,1.01572145095847,1.06044040077617,1.06044040077617,1.06044040077617,1.06044040077617,1.43858377826776,1.43858377826776,0.72238628113581,0.72238628113581,0.72238628113581
0.815588971529273,1.13579401847584,0.7010896299615,0.7010896299615,0.846768890387784,0.999405092044747,0.954324247093361,1.27628621405588,1.27628621405588,1.27628621405588,1.13791902580024,1.02131696812966,1.32107952369308,0.535773505845117,0.834294483322745,1.1666973715875
1.10712469118873,0.900096123689779,1.11845441961923,1.18644410831602,0.917175775446499,0.742471297870166,0.973046687248291,1.06906507068259,1.30087402524359,1.04496475738274,1.14406294205149,0.847429399308365,0.836006958082317,0.823637101724527,1.00228305348135,0.98686358866431
0.985509981505918,0.937440746728152,1.04829254375452,1.10791900572987,1.04854011411599,0.97744820727581,0.954150108578872,1.14081551156621,1.00224742561283,1.16963685052942,0.900104087841708,1.04488708371402,1.02155654991774,0.945765245614298,0.779152064229561,0.936534473285089
1.11423279217439,1.02903059656187,1.06923991855518,1.06013372521816,1.03872369725713,1.03339082569619,1.078614102775,1.01301028508707,0.956879746383063,1.02484194892229,1.05944207915071,0.846023773494881,0.903560545756871,0.910418991599631,0.802988066331466,1.05946890503609
1.14790908438525,1.21715323385578,1.45334807240067,1.32242401592775,0.479217270380256,0.757304524815185,1.03427946477675,1.06757018471865,0.888792245932974,0.888792245932974,1.26798659158398,0.987618797114093,0.779160569103339,0.908002455778507,0.794316073775204,1.00612516951864
0.867325663698646,0.727608928405793,0.690837660780694,1.20466340550106,0.979247573631958,1.02958376381823,0.91947172033054,0.87565575962322,0.993807908428582,1.2120412951281,1.30984390609253,1.25997518765366,1.14654014448191,1.04899772657007,0.855482840302038,0.878916515552976
0.906733303533838,0.767257582774668,1.33717790867667,1.69980612767488,0.904248991231077,0.823390795308434,0.934455540109259,0.752493662294484,1.1049590874823,1.23492144879973,1.01905872109174,0.725210857459365,1.05998227645864,0.818156141824882,0.880792066643311,1.03135548863672
0.550845421510319,0.990668992233067,1.05608072235776,0.660891268000044,0.731011020107516,0.706365063440626,0.839507107522208,0.891401377624123,1.07894902979735,1.01226187378171,1.08668650620232,1.24970312466609,1.46562679879281,1.06757189615994,1.41232323764585,1.20010656015828
0.349438677799371,0.6146874482354,0.0220706166205399,0.0883064079548412,0.930435549094495,1.58931367723578,0.315389565398184,0.190122293020772,0.198073922653086,0.0590766917427881,0.28813302323302,0.785005922656313,0.547844303524595,3.59352353486364,1.76879653009025,4.65978183587693
1.08036999372936,1.03820941042131,0.917415838811824,0.782713213915435,1.09802383886517,1.01715271997534,0.963174593476096,1.07027802601097,0.820042897380958,0.952102920344303,0.94237632394749,1.027125823833,0.969967925382004,1.12920824793165,1.02292387414324,1.16891435183185
0.71824999652711,1.29674057200095,0.588193078069262,0.776550025083058,1.33721227585445,1.30189968769252,1.06081359165393,0.81660936576124,0.786111452382178,0.671785659236767,0.688111886878347,1.32344140984349,1.21988203032631,1.21579080194609,1.18460248720569,1.0140056795386
0.780254291083922,0.895786728129733,0.935187808462135,0.815159248198017,0.847685503658062,1.26591619721432,1.03250419200521,0.965620986515596,1.11236670816706,1.03327258691366,1.02642093452258,1.22985765523914,1.21472863826403,0.99115296667956,0.867890616228575,0.986194938718409
1.08019516946529,0.941836794783006,1.0529848824302,1.24010792698892,0.795601229285116,0.756762886114309,0.93567302123813,1.09268138863931,1.27610746587894,1.285283017525,1.15235953951574,0.800885312973667,1.00523728221459,0.815698670369765,0.831641103941955,0.936944308636056
1.10407209318241,1.07196129195592,1.22273145965675,1.35651186384522,0.718018884127582,0.612272271005259,0.55639091992692,0.583794893739022,0.753197634305667,0.641069659905133,0.985028230053452,1.02582537746858,0.832889943978137,1.55931891014029,1.61372847326615,1.36318809344351
1.16669618092437,1.19827881665592,0.400589134209218,1.24796845727372,1.15511720334396,0.714312488911089,1.34469918138888,0.914069602546009,0.784124944869855,0.952438660158595,1.35580828550525,0.984442022457225,0.961993170076902,0.760953196472626,0.646241968940168,1.4122666862662
0.997245334390773,0.900273383249373,1.07514361776777,0.898311871702734,0.884734210859673,0.97532151771724,0.935523447514028,1.18021767920185,1.16989493552455,1.21434925135302,1.01943580099543,0.941943109140482,0.826077389081056,1.1794080554109,0.776138040277307,1.02598235581381
