4.49902746809621,4.27846866617898,4.31349697720154,4.31423992961729,4.52983442674164,5.36695490685393,4.62877047925279,4.25495243424734,4.10412988961201,4.91617681946385,5.03880452006153,5.6219916568617,5.28461909142682,4.87468350194639,4.45100989234571,5.0611418411695
0.34282935623132,0.318580833942941,0.325750034395966,0.381244894111733,0.273961262105592,0.267668736579421,0.255558107487368,0.387319529938444,0.365166794202547,0.365500698526504,0.358933135937265,0.233698791314579,0.308240241818899,0.275729758067215,0.261847038922366,0.200049387593836
3.15811945538213,3.25156465902625,2.91823471807447,3.28929177402124,3.08973758200562,3.11949393534908,3.31419384474047,3.62865137101287,3.19617543886233,3.5067348498827,3.23818225979944,3.35971761685742,3.62702063346038,3.44996821076818,3.26003071382356,3.42335045436586
0.802338820627164,0.616589449727709,0.568577463762838,0.603343178533275,0.722196188691034,0.542046311879752,0.559271168274384,0.652008953553441,0.537847850957277,0.751838574478741,0.644559849177067,0.562038720718793,0.59114206860297,0.62127313084894,0.638067991362712,0.688858158830502
0.661796100384269,0.584832967568886,0.576023178834746,0.493794381951863,0.631919712589816,0.751842609250769,0.688179451845047,0.605674314493565,0.563986392805461,0.521311648258956,0.498097364068518,0.661942453738368,0.593954527533184,0.704516301741158,0.659598849400925,0.698666534966417
0.676218036908772,0.455823782817199,0.709722323386829,0.669955382391755,0.56665885660731,0.455922465324125,0.573365487674169,0.695489647453833,0.687481532551955,0.630031367793974,0.60407823361362,0.436372874104182,0.502501423752574,0.492498856703066,0.4674113859418,0.505156064796523
0.196985151098249,0.157920832317321,0.210017724039139,0.135851190850248,0.143775382692908,0.138488770239684,0.215541264737406,0.0825819809736989,0.16204380668086,0.180338455861033,0.102973663817532,0.0783506257353728,0.16261444780304,0.0866596767537059,0.108781503106462,0.0921829316475701
1.1091251956924,1.10794115256442,0.922491724735151,1.01663734053918,1.04108091221493,0.950322093900528,1,1.10614437604924,1.0921516186955,1.12408730263331,0.990087787274893,0.894641138089635,0.743093704823236,0.822560315884577,0.871960773614175,1.08089687870407
1.44266805825703,1.2815573437373,1.21852364419194,1.57261358637592,1.22258669165886,1.41715512738669,1.30454754248966,1.2829322887521,1.18240156376668,1.34314785038353,1.14698296302294,1.2432880521981,1.33561133745126,1.31016251547634,1.29582712950476,1.52133544053734
0.575300061672755,0.688840120295863,0.583112794490171,0.852887576195563,0.711933770696657,0.680575706575358,0.567715510641556,0.61976496922216,0.715483866079749,0.629530537470016,0.688048670468083,0.612097550540165,0.768659920269856,0.752646314122227,0.741777815888557,0.736240616357171
