0,6,12,24
18.4103137216913,19.3389571727067,20.4438562392515,21.7645663568501
18.5622448402461,19.7469370103632,20.1852659484757,21.6821648012725
19.0288378168491,19.5428642723058,20.5741372606151,21.857728754757
21.6722982073371,22.8457712671533,24.9376324522136,26.7042435318532
20.432095771415,23.0963780916982,24.9709439158131,26.7040390497624
20.6600838121636,22.7682335814324,24.940583505666,26.6085338126537
