26.9863666398691,28.5597452870234
32.0196885969782,32.6163601592748
26.8235260336912,28.7949485477954
23.8775973493648,28.8338386315917
25.6752099880636,30.6475117083825
29.0458798597879,31.1166330037502
28.2383111548491,29.6078557840741
27.7309346464869,30.1925680997202
26.341150755065,34.5026343030086
25.8398129305017,27.4025892337012
23.1418146872396,21.7147923657192
26.128196968568,27.9537347783812
26.1122353459509,25.4986257712264
24.3236985594001,23.2290837356013
26.1420866004756,25.2660557837627
21.9242087935724,24.00243222145
23.1458006889384,25.9610465731312
26.9090252152781,26.7782740608244
33.0070452788024,26.7413612399367
24.9868172150704,29.0061791967653
25.777132248871,25.0393539792551
27.2308164552812,26.6674574433489
25.6110910233344,22.8146314554304
25.8131018559866,27.1733598224658
31.3961369829441,30.6261871830726
23.7083952124476,22.722293134765
27.4771309951569,26.5848021399569
23.4207090189854,23.7634305441186
23.5567866861281,24.830736097197
30.2531587801589,28.9016796699778
33.2693922386721,27.664024678312
26.737295613207,24.2298550767303
27.8228859266797,27.6217453172752
28.4373334769907,29.5123777871599
25.32750927106,28.9768935991125
26.2952295770153,25.16608701423
23.5516646849698,27.3995138308935
30.7490369833166,29.368584231295
24.2799287797305,23.6667069631718
23.1739909530051,22.0424148652157
28.7201106769102,27.8537965014015
30.2285274942163,30.9426215859405
26.7138126202087,26.0687496133774
27.4857490992285,28.8097689521143
26.7865325122273,23.534984914382
29.0700122612831,28.6119719716623
26.7305562673674,24.0179951447941
22.6731856386521,24.6303475489307
27.9135248476047,27.1747805934172
27.2625003185652,26.1274961328604
24.8674616558195,23.9341174613451
28.8714807845363,26.857361265633
25.7670915666706,27.7720010303662
25.3090883288224,26.2508476395908
31.9263805871844,31.6733416325721
26.574937319208,25.586202640242
25.9759545749972,23.626845811093
25.8984429964017,28.0784677905203
25.0982574086183,27.7886010866072
27.7138772678341,26.2852423027482
27.9758151229979,24.4920391723527
26.1024051379556,24.6136215962966
25.6430687671636,25.5995693566478
26.6526948141572,25.5525316618396
27.971110688641,30.2554812970353
25.1716681392642,27.5978558727602
25.1510050652537,28.3303442273929
27.086661214747,30.7620583327408
30.3245782393198,28.2922450693489
27.1529965426318,27.7785345431645
28.4440282736875,30.0339342844634
23.454161562166,23.5898374887757
26.9204680861796,25.6384958519344
25.4522977568861,24.9701377377034
28.362886671808,28.8264776114438
29.3709704833374,27.9073180935655
27.4717258502984,25.9671912275641
23.8406413787108,25.6525466738499
28.0100300472255,26.6862481554643
28.3717558599482,25.8444476956441
27.3639741009865,25.1757951424486
25.3193506295668,28.4078813800134
25.4775703066978,26.114922772518
26.6160334256477,25.2206566529814
30.2368873009121,25.3432758616928
23.1673811148993,27.5645646254718
27.3037720365213,26.3811929613738
24.2478257470932,25.0731354600387
27.5166267031344,26.8590432459208
27.3262370319771,26.1273987235201
23.2963888178098,23.3045238668177
23.9657493736822,23.3588869432736
25.322210431557,25.5623657146019
25.5375695021116,30.1077509475602
27.8331183324933,28.8226394794641
28.4550402032307,27.3200670152298
23.9807581833635,23.982423966182
26.8621133073527,27.2837083041907
26.4331909784949,24.6381252514826
25.0956179022677,24.3893479754679
24.6733586732721,25.6852421808698
25.0893260122582,26.6826325625989
27.1557300635499,25.5898641525341
25.3868222564613,27.7167010494649
23.2849011221881,22.9303491949069
26.9916813031564,27.154928420367
