5.7160033436348,7.04921802267018,0.602059991327962,1.60205999132796,0.602059991327962
6.80617997398389,7.09342168516223,0.602059991327962,3.30102999566398,0.602059991327962
6.38021124171161,6.92427928606188,0.602059991327962,1.60205999132796,0.602059991327962
6.68124123737559,6.96378782734556,0.602059991327962,1.90308998699194,0.602059991327962
6.55630250076729,7.14612803567824,0.602059991327962,NaN,NaN
6.88081359228079,7.06445798922692,0.602059991327962,NaN,NaN
