10,1.69897000433602,1.69897000433602,1.69897000433602
3.333333333,3.07918124604762,1.69897000433602,1.69897000433602
1.111111111,3.98227123303957,1.69897000433602,3.10720996964787
0.37037037,4.18184358794477,4.15836249209525,1.69897000433602
0.12345679,3.20411998265593,4.28330122870355,4.52633927738984
0.041152263,4.60205999132796,4.20411998265593,4.38021124171161
