10,5.51587384371168,4.50514997831991,5.12057393120585
3.333333333,4.90308998699194,5.13353890837022,5.7481880270062
1.111111111,5.26481782300954,5.07918124604763,5.22530928172586
0.37037037,5.38021124171161,5.50514997831991,5.10720996964787
0.12345679,5.33445375115093,5.04921802267018,5.80617997398389
0.041152263,5.31806333496276,5.20411998265593,5.18184358794477
