10,1.69897000433602,1.69897000433602,1.69897000433602
3.333333333,1.69897000433602,1.69897000433602,1.69897000433602
1.111111111,1.69897000433602,1.69897000433602,1.69897000433602
0.37037037,1.69897000433602,1.69897000433602,1.69897000433602
0.12345679,3.44715803134222,4.40823996531185,4.60205999132796
0.041152263,5.24551266781415,4.01703333929878,5.18184358794477
